Country/Region,date_sec,log_Confirmed
Czech Republic,1584748800,2.9978230807457256
Czech Republic,1584835200,3.0492180226701815
Czech Republic,1584921600,3.092018470752797
Czech Republic,1585008000,3.144262773761991
Czech Republic,1585094400,3.218535505216528
Czech Republic,1585180800,3.2844307338445193
Czech Republic,1585267200,3.3577443251803754
Czech Republic,1585353600,3.420120848085703
Czech Republic,1585440000,3.4497868469857735
Czech Republic,1585526400,3.477265995424853
Czech Republic,1585612800,3.519565500880509
Czech Republic,1585699200,3.5450595846940027
Czech Republic,1585785600,3.586362223307866
Czech Republic,1585872000,3.6118294794983736
Czech Republic,1585958400,3.650501794878367
Czech Republic,1586044800,3.6615287401319825
Czech Republic,1586131200,3.683227206041435
Czech Republic,1586217600,3.7004441010277516
Czech Republic,1586304000,3.7252580663599613
Czech Republic,1586390400,3.745777217889759
Czech Republic,1586476800,3.758306181725307
Czech Republic,1586563200,3.7657430414210444
Czech Republic,1586649600,3.777499319590365
Czech Republic,1586736000,3.7824009524965296
Czech Republic,1586822400,3.7861122837198264
Czech Republic,1586908800,3.793511005792858
Czech Republic,1586995200,3.8084135514003683
Czech Republic,1587081600,3.816174990428802
Czech Republic,1587168000,3.8199385693553953
Czech Republic,1587254400,3.8290463368531826
Czech Republic,1587340800,3.838849090737255
Czech Republic,1587427200,3.847140617413406
Czech Republic,1587513600,3.853211334503317
Czech Republic,1587600000,3.856547644856748
Denmark,1582761600,0.0
Denmark,1582848000,0.0
Denmark,1582934400,0.47712125471966244
Denmark,1583020800,0.6020599913279624
Denmark,1583107200,0.6020599913279624
Denmark,1583193600,0.7781512503836436
Denmark,1583280000,1.0
Denmark,1583366400,1.0
Denmark,1583452800,1.3617278360175928
Denmark,1583539200,1.3617278360175928
Denmark,1583625600,1.5440680443502757
Denmark,1583712000,1.954242509439325
Denmark,1583798400,2.4183012913197452
Denmark,1583884800,2.6473829701146196
Denmark,1583971200,2.7902851640332416
Denmark,1584057600,2.905256048748451
Denmark,1584144000,2.9222062774390163
Denmark,1584230400,2.942008053022313
Denmark,1584316800,2.9694159123539814
Denmark,1584403200,3.010299956639812
Denmark,1584489600,3.0472748673841794
Denmark,1584576000,3.0881360887005513
Denmark,1584662400,3.1261314072619846
Denmark,1584748800,3.1522883443830563
Denmark,1584835200,3.180125875164054
Denmark,1584921600,3.196452541703389
Denmark,1585008000,3.2350231594952237
Denmark,1585094400,3.269979676645324
Denmark,1585180800,3.3059958827708047
Denmark,1585267200,3.342422680822206
Denmark,1585353600,3.3740147402919116
Denmark,1585440000,3.4089180208467798
Denmark,1585526400,3.4401216031878037
Denmark,1585612800,3.482730700079943
Denmark,1585699200,3.5171958979499744
Denmark,1585785600,3.55303301620244
Denmark,1585872000,3.5961570809161723
Denmark,1585958400,3.6303261548039467
Denmark,1586044800,3.6590600722409383
Denmark,1586131200,3.687974620034556
Denmark,1586217600,3.7214808547700495
Denmark,1586304000,3.74795530690673
Denmark,1586390400,3.765668554759014
Denmark,1586476800,3.7791634237644987
Denmark,1586563200,3.7917608040129047
Denmark,1586649600,3.8040712488856614
Denmark,1586736000,3.8137810781740824
Denmark,1586822400,3.8264635490928014
Denmark,1586908800,3.837335868015015
Denmark,1586995200,3.8496650554787326
Denmark,1587081600,3.8614149186359965
Denmark,1587168000,3.871397781487484
Denmark,1587254400,3.8796692056320534
Denmark,1587340800,3.8871107031248835
Denmark,1587427200,3.8971320433820944
Denmark,1587513600,3.9089137400209713
Denmark,1587600000,3.917558020825436
Diamond Princess,1585094400,2.8524799936368566
Diamond Princess,1585180800,2.8524799936368566
Diamond Princess,1585267200,2.8524799936368566
Diamond Princess,1585353600,2.8524799936368566
Diamond Princess,1585440000,2.8524799936368566
Diamond Princess,1585526400,2.8524799936368566
Diamond Princess,1585612800,2.8524799936368566
Diamond Princess,1585699200,2.8524799936368566
Diamond Princess,1585785600,2.8524799936368566
Diamond Princess,1585872000,2.8524799936368566
Diamond Princess,1585958400,2.8524799936368566
Diamond Princess,1586044800,2.8524799936368566
Diamond Princess,1586131200,2.8524799936368566
Diamond Princess,1586217600,2.8524799936368566
Diamond Princess,1586304000,2.8524799936368566
Diamond Princess,1586390400,2.8524799936368566
Diamond Princess,1586476800,2.8524799936368566
Diamond Princess,1586563200,2.8524799936368566
Diamond Princess,1586649600,2.8524799936368566
Diamond Princess,1586736000,2.8524799936368566
Diamond Princess,1586822400,2.8524799936368566
Diamond Princess,1586908800,2.8524799936368566
Diamond Princess,1586995200,2.8524799936368566
Diamond Princess,1587081600,2.8524799936368566
Diamond Princess,1587168000,2.8524799936368566
Diamond Princess,1587254400,2.8524799936368566
Diamond Princess,1587340800,2.8524799936368566
Diamond Princess,1587427200,2.8524799936368566
Diamond Princess,1587513600,2.8524799936368566
Diamond Princess,1587600000,2.8524799936368566
Djibouti,1584489600,0.0
Djibouti,1584576000,0.0
Djibouti,1584662400,0.0
Djibouti,1584748800,0.0
Djibouti,1584835200,0.0
Djibouti,1584921600,0.47712125471966244
Djibouti,1585008000,0.47712125471966244
Djibouti,1585094400,1.0413926851582251
Djibouti,1585180800,1.0413926851582251
Djibouti,1585267200,1.0791812460476249
Djibouti,1585353600,1.146128035678238
Djibouti,1585440000,1.255272505103306
Djibouti,1585526400,1.255272505103306
Djibouti,1585612800,1.4771212547196624
Djibouti,1585699200,1.5185139398778875
Djibouti,1585785600,1.6020599913279623
Djibouti,1585872000,1.6901960800285136
Djibouti,1585958400,1.6989700043360187
Djibouti,1586044800,1.7708520116421442
Djibouti,1586131200,1.954242509439325
Djibouti,1586217600,1.954242509439325
Djibouti,1586304000,2.130333768495006
Djibouti,1586390400,2.130333768495006
Djibouti,1586476800,2.1760912590556813
Djibouti,1586563200,2.271841606536499
Djibouti,1586649600,2.330413773349191
Djibouti,1586736000,2.4742162640762553
Djibouti,1586822400,2.5599066250361124
Djibouti,1586908800,2.6384892569546374
Djibouti,1586995200,2.7715874808812555
Djibouti,1587081600,2.864511081058392
Djibouti,1587168000,2.864511081058392
Djibouti,1587254400,2.9273703630390235
Djibouti,1587340800,2.9273703630390235
Djibouti,1587427200,2.975431808509263
Djibouti,1587513600,2.9885589568786157
Djibouti,1587600000,2.993876914941211
Dominica,1584835200,0.0
Dominica,1584921600,0.3010299956639812
Dominica,1585008000,0.3010299956639812
Dominica,1585094400,0.8450980400142568
Dominica,1585180800,1.0413926851582251
Dominica,1585267200,1.0413926851582251
Dominica,1585353600,1.0413926851582251
Dominica,1585440000,1.0413926851582251
Dominica,1585526400,1.0413926851582251
Dominica,1585612800,1.0791812460476249
Dominica,1585699200,1.0791812460476249
Dominica,1585785600,1.0791812460476249
Dominica,1585872000,1.0791812460476249
Dominica,1585958400,1.146128035678238
Dominica,1586044800,1.146128035678238
Dominica,1586131200,1.1760912590556813
Dominica,1586217600,1.1760912590556813
Dominica,1586304000,1.1760912590556813
Dominica,1586390400,1.1760912590556813
Dominica,1586476800,1.2041199826559248
Dominica,1586563200,1.2041199826559248
Dominica,1586649600,1.2041199826559248
Dominica,1586736000,1.2041199826559248
Dominica,1586822400,1.2041199826559248
Dominica,1586908800,1.2041199826559248
Dominica,1586995200,1.2041199826559248
Dominica,1587081600,1.2041199826559248
Dominica,1587168000,1.2041199826559248
Dominica,1587254400,1.2041199826559248
Dominica,1587340800,1.2041199826559248
Dominica,1587427200,1.2041199826559248
Dominica,1587513600,1.2041199826559248
Dominica,1587600000,1.2041199826559248
Dominican Republic,1583020800,0.0
Dominican Republic,1583107200,0.0
Dominican Republic,1583193600,0.0
Dominican Republic,1583280000,0.0
Dominican Republic,1583366400,0.0
Dominican Republic,1583452800,0.3010299956639812
Dominican Republic,1583539200,0.3010299956639812
Dominican Republic,1583625600,0.6989700043360189
Dominican Republic,1583712000,0.6989700043360189
Dominican Republic,1583798400,0.6989700043360189
Dominican Republic,1583884800,0.6989700043360189
Dominican Republic,1583971200,0.6989700043360189
Dominican Republic,1584057600,0.6989700043360189
Dominican Republic,1584144000,1.0413926851582251
Dominican Republic,1584230400,1.0413926851582251
Dominican Republic,1584316800,1.0413926851582251
Dominican Republic,1584403200,1.3222192947339193
Dominican Republic,1584489600,1.3222192947339193
Dominican Republic,1584576000,1.5314789170422551
Dominican Republic,1584662400,1.8573324964312685
Dominican Republic,1584748800,2.0492180226701815
Dominican Republic,1584835200,2.305351369446624
Dominican Republic,1584921600,2.3891660843645326
Dominican Republic,1585008000,2.494154594018443
Dominican Republic,1585094400,2.593286067020457
Dominican Republic,1585180800,2.6884198220027105
Dominican Republic,1585267200,2.7641761323903307
Dominican Republic,1585353600,2.8567288903828825
Dominican Republic,1585440000,2.9339931638312424
Dominican Republic,1585526400,2.954724790979063
Dominican Republic,1585612800,3.04493154614916
Dominican Republic,1585699200,3.1085650237328344
Dominican Republic,1585785600,3.1398790864012365
Dominican Republic,1585872000,3.17260293120986
Dominican Republic,1585958400,3.17260293120986
Dominican Republic,1586044800,3.241795431295199
Dominican Republic,1586131200,3.2619761913978125
Dominican Republic,1586217600,3.291368850451583
Dominican Republic,1586304000,3.3244882333076564
Dominican Republic,1586390400,3.370883016777606
Dominican Republic,1586476800,3.4183012913197452
Dominican Republic,1586563200,3.4407517004791854
Dominican Republic,1586649600,3.472317546316842
Dominican Republic,1586736000,3.500648063371912
Dominican Republic,1586822400,3.516667559099043
Dominican Republic,1586908800,3.557988148224913
Dominican Republic,1586995200,3.5746099413401873
Dominican Republic,1587081600,3.615529223637133
Dominican Republic,1587168000,3.636989101812229
Dominican Republic,1587254400,3.670245853074124
Dominican Republic,1587340800,3.695831772826692
Dominican Republic,1587427200,3.702775077901044
Dominican Republic,1587513600,3.724275869600789
Dominican Republic,1587600000,3.7437448785924614
East Timor,1584748800,0.0
Ecuador,1583020800,0.7781512503836436
Ecuador,1583107200,0.7781512503836436
Ecuador,1583193600,0.8450980400142568
Ecuador,1583280000,1.0
Ecuador,1583366400,1.1139433523068367
Ecuador,1583452800,1.1139433523068367
Ecuador,1583539200,1.1139433523068367
Ecuador,1583625600,1.146128035678238
Ecuador,1583712000,1.1760912590556813
Ecuador,1583798400,1.1760912590556813
Ecuador,1583884800,1.2304489213782739
Ecuador,1583971200,1.2304489213782739
Ecuador,1584057600,1.2304489213782739
Ecuador,1584144000,1.4471580313422192
Ecuador,1584230400,1.4471580313422192
Ecuador,1584316800,1.568201724066995
Ecuador,1584403200,1.7634279935629373
Ecuador,1584489600,2.0453229787866576
Ecuador,1584576000,2.298853076409707
Ecuador,1584662400,2.5646660642520893
Ecuador,1584748800,2.7041505168397992
Ecuador,1584835200,2.89707700320942
Ecuador,1584921600,2.9916690073799486
Ecuador,1585008000,3.0342272607705505
Ecuador,1585094400,3.0692980121155293
Ecuador,1585180800,3.1470576710283598
Ecuador,1585267200,3.2027606873931997
Ecuador,1585353600,3.2607866686549762
Ecuador,1585440000,3.284205067701794
Ecuador,1585526400,3.29269900304393
Ecuador,1585612800,3.3502480183341627
Ecuador,1585699200,3.4390167283875126
Ecuador,1585785600,3.500099191915723
Ecuador,1585872000,3.527372082827612
Ecuador,1585958400,3.5397032389478253
Ecuador,1586044800,3.5618166643189575
Ecuador,1586131200,3.573683693093798
Ecuador,1586217600,3.573683693093798
Ecuador,1586304000,3.6483600109809315
Ecuador,1586390400,3.6959192528313998
Ecuador,1586476800,3.854973673726417
Ecuador,1586563200,3.8607571230815423
Ecuador,1586649600,3.8730879855902858
Ecuador,1586736000,3.8767372971406644
Ecuador,1586822400,3.8809849904867533
Ecuador,1586908800,3.8953120244757873
Ecuador,1586995200,3.915135906622012
Ecuador,1587081600,3.926856708949692
Ecuador,1587168000,3.9553028227616918
Ecuador,1587254400,3.9762582492570453
Ecuador,1587340800,4.00552369267328
Ecuador,1587427200,4.01694981309756
Ecuador,1587513600,4.035429738184549
Ecuador,1587600000,4.048558324898481
Egypt,1581638400,0.0
Egypt,1581724800,0.0
Egypt,1581811200,0.0
Egypt,1581897600,0.0
Egypt,1581984000,0.0
Egypt,1582070400,0.0
Egypt,1582156800,0.0
Egypt,1582243200,0.0
Egypt,1582329600,0.0
Egypt,1582416000,0.0
Egypt,1582502400,0.0
Egypt,1582588800,0.0
Egypt,1582675200,0.0
Egypt,1582761600,0.0
Egypt,1582848000,0.0
Egypt,1582934400,0.0
Egypt,1583020800,0.3010299956639812
Egypt,1583107200,0.3010299956639812
Egypt,1583193600,0.3010299956639812
Egypt,1583280000,0.3010299956639812
Egypt,1583366400,0.47712125471966244
Egypt,1583452800,1.1760912590556813
Egypt,1583539200,1.1760912590556813
Egypt,1583625600,1.6901960800285136
Egypt,1583712000,1.7403626894942439
Egypt,1583798400,1.7708520116421442
Egypt,1583884800,1.7781512503836436
Egypt,1583971200,1.8260748027008264
Egypt,1584057600,1.9030899869919435
Egypt,1584144000,2.037426497940624
Egypt,1584230400,2.041392685158225
Egypt,1584316800,2.1760912590556813
Egypt,1584403200,2.292256071356476
Egypt,1584489600,2.292256071356476
Egypt,1584576000,2.4082399653118496
Egypt,1584662400,2.45484486000851
Egypt,1584748800,2.4683473304121573
Egypt,1584835200,2.514547752660286
Egypt,1584921600,2.5634810853944106
Egypt,1585008000,2.60422605308447
Egypt,1585094400,2.658964842664435
Egypt,1585180800,2.694605198933569
Egypt,1585267200,2.72916478969277
Egypt,1585353600,2.760422483423212
Egypt,1585440000,2.784617292632875
Egypt,1585526400,2.8169038393756605
Egypt,1585612800,2.8512583487190755
Egypt,1585699200,2.8915374576725643
Egypt,1585785600,2.9370161074648142
Egypt,1585872000,2.9934362304976116
Egypt,1585958400,3.0293837776852097
Egypt,1586044800,3.0692980121155293
Egypt,1586131200,3.1212314551496214
Egypt,1586217600,3.161368002234975
Egypt,1586304000,3.1931245983544616
Egypt,1586390400,3.230193378869046
Egypt,1586476800,3.2538224387080734
Egypt,1586563200,3.2875778090787056
Egypt,1586649600,3.31492005599242
Egypt,1586736000,3.3404441148401185
Egypt,1586822400,3.3710678622717363
Egypt,1586908800,3.3988077302032647
Egypt,1586995200,3.426998958756537
Egypt,1587081600,3.4539295920577286
Egypt,1587168000,3.481729196960016
Egypt,1587254400,3.4974825373673704
Egypt,1587340800,3.52283531366053
Egypt,1587427200,3.5428254269591797
Egypt,1587513600,3.5633624094866074
Egypt,1587600000,3.5900612308037427
El Salvador,1584576000,0.0
El Salvador,1584662400,0.0
El Salvador,1584748800,0.47712125471966244
El Salvador,1584835200,0.47712125471966244
El Salvador,1584921600,0.47712125471966244
El Salvador,1585008000,0.6989700043360189
El Salvador,1585094400,0.9542425094393249
El Salvador,1585180800,1.1139433523068367
El Salvador,1585267200,1.1139433523068367
El Salvador,1585353600,1.2787536009528289
El Salvador,1585440000,1.380211241711606
El Salvador,1585526400,1.4771212547196624
El Salvador,1585612800,1.505149978319906
El Salvador,1585699200,1.505149978319906
El Salvador,1585785600,1.6127838567197355
El Salvador,1585872000,1.662757831681574
El Salvador,1585958400,1.7481880270062005
El Salvador,1586044800,1.792391689498254
El Salvador,1586131200,1.8388490907372552
El Salvador,1586217600,1.8920946026904804
El Salvador,1586304000,1.968482948553935
El Salvador,1586390400,2.012837224705172
El Salvador,1586476800,2.0681858617461617
El Salvador,1586563200,2.0718820073061255
El Salvador,1586649600,2.0969100130080562
El Salvador,1586736000,2.1367205671564067
El Salvador,1586822400,2.173186268412274
El Salvador,1586908800,2.2013971243204513
El Salvador,1586995200,2.214843848047698
El Salvador,1587081600,2.247973266361807
El Salvador,1587168000,2.278753600952829
El Salvador,1587254400,2.303196057420489
El Salvador,1587340800,2.3384564936046046
El Salvador,1587427200,2.3521825181113627
El Salvador,1587513600,2.374748346010104
El Salvador,1587600000,2.3979400086720375
Equatorial Guinea,1584230400,0.0
Equatorial Guinea,1584316800,0.0
Equatorial Guinea,1584403200,0.0
Equatorial Guinea,1584489600,0.6020599913279624
Equatorial Guinea,1584576000,0.7781512503836436
Equatorial Guinea,1584662400,0.7781512503836436
Equatorial Guinea,1584748800,0.7781512503836436
Equatorial Guinea,1584835200,0.7781512503836436
Equatorial Guinea,1584921600,0.9542425094393249
Equatorial Guinea,1585008000,0.9542425094393249
Equatorial Guinea,1585094400,0.9542425094393249
Equatorial Guinea,1585180800,1.0791812460476249
Equatorial Guinea,1585267200,1.0791812460476249
Equatorial Guinea,1585353600,1.0791812460476249
Equatorial Guinea,1585440000,1.0791812460476249
Equatorial Guinea,1585526400,1.0791812460476249
Equatorial Guinea,1585612800,1.0791812460476249
Equatorial Guinea,1585699200,1.1760912590556813
Equatorial Guinea,1585785600,1.1760912590556813
Equatorial Guinea,1585872000,1.2041199826559248
Equatorial Guinea,1585958400,1.2041199826559248
Equatorial Guinea,1586044800,1.2041199826559248
Equatorial Guinea,1586131200,1.2041199826559248
Equatorial Guinea,1586217600,1.2041199826559248
Equatorial Guinea,1586304000,1.255272505103306
Equatorial Guinea,1586390400,1.255272505103306
Equatorial Guinea,1586476800,1.255272505103306
Equatorial Guinea,1586563200,1.255272505103306
