Country/Region,ObservationDate,SNo,Recovered,date_sec
Mainland China,04/03/2020,357863,76577.0,1585872000
Mainland China,04/04/2020,367656,76763.0,1585958400
Mainland China,04/05/2020,377524,76991.0,1586044800
Mainland China,04/06/2020,387444,77084.0,1586131200
Mainland China,04/07/2020,397364,77184.0,1586217600
Mainland China,04/08/2020,407284,77293.0,1586304000
Mainland China,04/09/2020,417204,77376.0,1586390400
Mainland China,04/10/2020,427155,77472.0,1586476800
Mainland China,04/11/2020,437106,77531.0,1586563200
Mainland China,04/12/2020,447029,77583.0,1586649600
Mainland China,04/13/2020,456949,77666.0,1586736000
Mainland China,04/14/2020,466869,77753.0,1586822400
Mainland China,04/15/2020,476789,77836.0,1586908800
Mainland China,04/16/2020,486709,77900.0,1586995200
Mainland China,04/17/2020,496629,77003.0,1587081600
Mainland China,04/18/2020,506549,77029.0,1587168000
Mainland China,04/19/2020,516469,77068.0,1587254400
Mainland China,04/20/2020,526389,77093.0,1587340800
Mainland China,04/21/2020,536309,77125.0,1587427200
Mainland China,04/22/2020,546203,77157.0,1587513600
Mainland China,04/23/2020,556120,77257.0,1587600000
Mainland China,04/24/2020,566029,77357.0,1587686400
Mainland China,04/25/2020,575918,77394.0,1587772800
Mainland China,04/26/2020,585807,77474.0,1587859200
Mainland China,04/27/2020,595733,77555.0,1587945600
Mainland China,04/28/2020,605684,77578.0,1588032000
Mainland China,04/29/2020,615635,77610.0,1588118400
Mainland China,04/30/2020,625648,77642.0,1588204800
Mainland China,05/01/2020,635661,77679.0,1588291200
Mainland China,05/02/2020,645674,77685.0,1588377600
Mainland China,05/03/2020,655687,77766.0,1588464000
Mainland China,05/04/2020,665700,77853.0,1588550400
Malawi,04/02/2020,11083,0.0,1585785600
Malawi,04/03/2020,11398,0.0,1585872000
Malawi,04/04/2020,11713,0.0,1585958400
Malawi,04/05/2020,12029,0.0,1586044800
Malawi,04/06/2020,12348,0.0,1586131200
Malawi,04/07/2020,12668,0.0,1586217600
Malawi,04/08/2020,12988,0.0,1586304000
Malawi,04/09/2020,13308,0.0,1586390400
Malawi,04/10/2020,13628,0.0,1586476800
Malawi,04/11/2020,13949,0.0,1586563200
Malawi,04/12/2020,14270,0.0,1586649600
Malawi,04/13/2020,14590,0.0,1586736000
Malawi,04/14/2020,14910,0.0,1586822400
Malawi,04/15/2020,15230,0.0,1586908800
Malawi,04/16/2020,15550,0.0,1586995200
Malawi,04/17/2020,15870,3.0,1587081600
Malawi,04/18/2020,16190,3.0,1587168000
Malawi,04/19/2020,16510,3.0,1587254400
Malawi,04/20/2020,16830,3.0,1587340800
Malawi,04/21/2020,17150,3.0,1587427200
Malawi,04/22/2020,17470,3.0,1587513600
Malawi,04/23/2020,17789,3.0,1587600000
Malawi,04/24/2020,18109,4.0,1587686400
Malawi,04/25/2020,18428,4.0,1587772800
Malawi,04/26/2020,18747,4.0,1587859200
Malawi,04/27/2020,19066,4.0,1587945600
Malawi,04/28/2020,19387,5.0,1588032000
Malawi,04/29/2020,19708,7.0,1588118400
Malawi,04/30/2020,20030,7.0,1588204800
Malawi,05/01/2020,20353,9.0,1588291200
Malawi,05/02/2020,20676,9.0,1588377600
Malawi,05/03/2020,20999,9.0,1588464000
Malawi,05/04/2020,21322,9.0,1588550400
Malaysia,01/23/2020,79,0.0,1579737600
Malaysia,01/25/2020,169,0.0,1579910400
Malaysia,01/26/2020,215,0.0,1579996800
Malaysia,01/27/2020,261,0.0,1580083200
Malaysia,01/28/2020,312,0.0,1580169600
Malaysia,01/29/2020,364,0.0,1580256000
Malaysia,01/30/2020,419,0.0,1580342400
Malaysia,01/31/2020,470,0.0,1580428800
Malaysia,02/01/2020,530,0.0,1580515200
Malaysia,02/02/2020,599,0.0,1580601600
Malaysia,02/03/2020,666,0.0,1580688000
Malaysia,02/04/2020,734,0.0,1580774400
Malaysia,02/05/2020,802,0.0,1580860800
Malaysia,02/06/2020,874,0.0,1580947200
Malaysia,02/07/2020,946,1.0,1581033600
Malaysia,02/08/2020,1017,1.0,1581120000
Malaysia,02/09/2020,1089,1.0,1581206400
Malaysia,02/10/2020,1160,1.0,1581292800
Malaysia,02/11/2020,1232,3.0,1581379200
Malaysia,02/12/2020,1305,3.0,1581465600
Malaysia,02/13/2020,1377,3.0,1581552000
Malaysia,02/14/2020,1451,3.0,1581638400
Malaysia,02/15/2020,1526,7.0,1581724800
Malaysia,02/16/2020,1601,7.0,1581811200
Malaysia,02/17/2020,1676,7.0,1581897600
Malaysia,02/18/2020,1751,13.0,1581984000
Malaysia,02/19/2020,1827,15.0,1582070400
Malaysia,02/20/2020,1903,15.0,1582156800
Malaysia,02/21/2020,1979,15.0,1582243200
Malaysia,02/22/2020,2065,15.0,1582329600
Malaysia,02/23/2020,2149,15.0,1582416000
Malaysia,02/24/2020,2235,18.0,1582502400
Malaysia,02/25/2020,2326,18.0,1582588800
Malaysia,02/26/2020,2422,18.0,1582675200
Malaysia,02/27/2020,2524,18.0,1582761600
Malaysia,02/28/2020,2630,18.0,1582848000
Malaysia,02/29/2020,2744,18.0,1582934400
Malaysia,03/01/2020,2864,18.0,1583020800
Malaysia,03/02/2020,2990,18.0,1583107200
Malaysia,03/03/2020,3131,22.0,1583193600
Malaysia,03/04/2020,3280,22.0,1583280000
Malaysia,03/05/2020,3444,22.0,1583366400
Malaysia,03/06/2020,3611,22.0,1583452800
Malaysia,03/07/2020,3810,23.0,1583539200
Malaysia,03/08/2020,4035,24.0,1583625600
Malaysia,03/09/2020,4289,24.0,1583712000
Malaysia,03/10/2020,4557,24.0,1583798400
Malaysia,03/11/2020,4762,26.0,1583884800
Malaysia,03/12/2020,4978,26.0,1583971200
Malaysia,03/13/2020,5305,26.0,1584057600
Malaysia,03/14/2020,5422,35.0,1584144000
Malaysia,03/15/2020,5664,42.0,1584230400
Malaysia,03/16/2020,5919,42.0,1584316800
Malaysia,03/17/2020,6190,49.0,1584403200
Malaysia,03/18/2020,6463,60.0,1584489600
Malaysia,03/19/2020,6748,75.0,1584576000
Malaysia,03/20/2020,7036,87.0,1584662400
Malaysia,03/21/2020,7337,114.0,1584748800
Malaysia,03/22/2020,7708,139.0,1584835200
Malaysia,03/23/2020,8006,159.0,1584921600
Malaysia,03/24/2020,8303,183.0,1585008000
Malaysia,03/25/2020,8603,199.0,1585094400
Malaysia,03/26/2020,8906,215.0,1585180800
Malaysia,03/27/2020,9213,259.0,1585267200
Malaysia,03/28/2020,9521,320.0,1585353600
Malaysia,03/29/2020,9832,388.0,1585440000
Malaysia,03/30/2020,10144,479.0,1585526400
Malaysia,03/31/2020,10457,537.0,1585612800
Malaysia,04/01/2020,10770,645.0,1585699200
Malaysia,04/02/2020,11084,767.0,1585785600
Malaysia,04/03/2020,11399,827.0,1585872000
Malaysia,04/04/2020,11714,915.0,1585958400
Malaysia,04/05/2020,12030,1005.0,1586044800
Malaysia,04/06/2020,12349,1241.0,1586131200
Malaysia,04/07/2020,12669,1321.0,1586217600
Malaysia,04/08/2020,12989,1487.0,1586304000
Malaysia,04/09/2020,13309,1608.0,1586390400
Malaysia,04/10/2020,13629,1830.0,1586476800
Malaysia,04/11/2020,13950,1995.0,1586563200
Malaysia,04/12/2020,14271,2108.0,1586649600
Malaysia,04/13/2020,14591,2276.0,1586736000
Malaysia,04/14/2020,14911,2478.0,1586822400
Malaysia,04/15/2020,15231,2647.0,1586908800
Malaysia,04/16/2020,15551,2766.0,1586995200
Malaysia,04/17/2020,15871,2967.0,1587081600
Malaysia,04/18/2020,16191,3102.0,1587168000
Malaysia,04/19/2020,16511,3197.0,1587254400
Malaysia,04/20/2020,16831,3295.0,1587340800
Malaysia,04/21/2020,17151,3349.0,1587427200
Malaysia,04/22/2020,17471,3452.0,1587513600
Malaysia,04/23/2020,17790,3542.0,1587600000
Malaysia,04/24/2020,18110,3663.0,1587686400
Malaysia,04/25/2020,18429,3762.0,1587772800
Malaysia,04/26/2020,18748,3862.0,1587859200
Malaysia,04/27/2020,19067,3957.0,1587945600
Malaysia,04/28/2020,19388,4032.0,1588032000
Malaysia,04/29/2020,19709,4087.0,1588118400
Malaysia,04/30/2020,20031,4171.0,1588204800
Malaysia,05/01/2020,20354,4210.0,1588291200
Malaysia,05/02/2020,20677,4326.0,1588377600
Malaysia,05/03/2020,21000,4413.0,1588464000
Malaysia,05/04/2020,21323,4484.0,1588550400
Maldives,03/08/2020,4119,0.0,1583625600
Maldives,03/09/2020,4377,0.0,1583712000
Maldives,03/10/2020,4640,0.0,1583798400
Maldives,03/11/2020,4849,0.0,1583884800
Maldives,03/12/2020,5075,0.0,1583971200
Maldives,03/13/2020,5322,0.0,1584057600
Maldives,03/14/2020,5539,0.0,1584144000
Maldives,03/15/2020,5785,0.0,1584230400
Maldives,03/16/2020,6058,0.0,1584316800
Maldives,03/17/2020,6341,0.0,1584403200
Maldives,03/18/2020,6628,0.0,1584489600
Maldives,03/19/2020,6918,0.0,1584576000
Maldives,03/20/2020,7223,0.0,1584662400
Maldives,03/21/2020,7534,0.0,1584748800
Maldives,03/22/2020,7709,3.0,1584835200
Maldives,03/23/2020,8007,5.0,1584921600
Maldives,03/24/2020,8304,5.0,1585008000
Maldives,03/25/2020,8604,8.0,1585094400
Maldives,03/26/2020,8907,8.0,1585180800
Maldives,03/27/2020,9214,9.0,1585267200
Maldives,03/28/2020,9522,9.0,1585353600
Maldives,03/29/2020,9833,13.0,1585440000
Maldives,03/30/2020,10145,13.0,1585526400
Maldives,03/31/2020,10458,13.0,1585612800
Maldives,04/01/2020,10771,13.0,1585699200
Maldives,04/02/2020,11085,13.0,1585785600
Maldives,04/03/2020,11400,13.0,1585872000
Maldives,04/04/2020,11715,13.0,1585958400
Maldives,04/05/2020,12031,13.0,1586044800
Maldives,04/06/2020,12350,13.0,1586131200
Maldives,04/07/2020,12670,13.0,1586217600
Maldives,04/08/2020,12990,13.0,1586304000
Maldives,04/09/2020,13310,13.0,1586390400
Maldives,04/10/2020,13630,13.0,1586476800
Maldives,04/11/2020,13951,13.0,1586563200
Maldives,04/12/2020,14272,14.0,1586649600
Maldives,04/13/2020,14592,14.0,1586736000
Maldives,04/14/2020,14912,16.0,1586822400
Maldives,04/15/2020,15232,16.0,1586908800
Maldives,04/16/2020,15552,16.0,1586995200
Maldives,04/17/2020,15872,16.0,1587081600
Maldives,04/18/2020,16192,16.0,1587168000
Maldives,04/19/2020,16512,16.0,1587254400
Maldives,04/20/2020,16832,16.0,1587340800
Maldives,04/21/2020,17152,16.0,1587427200
Maldives,04/22/2020,17472,16.0,1587513600
Maldives,04/23/2020,17791,16.0,1587600000
Maldives,04/24/2020,18111,16.0,1587686400
Maldives,04/25/2020,18430,17.0,1587772800
Maldives,04/26/2020,18749,17.0,1587859200
Maldives,04/27/2020,19068,17.0,1587945600
Maldives,04/28/2020,19389,17.0,1588032000
Maldives,04/29/2020,19710,17.0,1588118400
Maldives,04/30/2020,20032,17.0,1588204800
Maldives,05/01/2020,20355,17.0,1588291200
Maldives,05/02/2020,20678,18.0,1588377600
Maldives,05/03/2020,21001,18.0,1588464000
Maldives,05/04/2020,21324,18.0,1588550400
Mali,03/25/2020,8605,0.0,1585094400
Mali,03/26/2020,8908,0.0,1585180800
Mali,03/27/2020,9215,0.0,1585267200
Mali,03/28/2020,9523,0.0,1585353600
Mali,03/29/2020,9834,0.0,1585440000
Mali,03/30/2020,10146,0.0,1585526400
Mali,03/31/2020,10459,0.0,1585612800
Mali,04/01/2020,10772,0.0,1585699200
Mali,04/02/2020,11086,0.0,1585785600
Mali,04/03/2020,11401,0.0,1585872000
Mali,04/04/2020,11716,1.0,1585958400
Mali,04/05/2020,12032,1.0,1586044800
Mali,04/06/2020,12351,9.0,1586131200
Mali,04/07/2020,12671,12.0,1586217600
Mali,04/08/2020,12991,16.0,1586304000
Mali,04/09/2020,13311,22.0,1586390400
Mali,04/10/2020,13631,22.0,1586476800
Mali,04/11/2020,13952,22.0,1586563200
Mali,04/12/2020,14273,22.0,1586649600
Mali,04/13/2020,14593,26.0,1586736000
Mali,04/14/2020,14913,34.0,1586822400
Mali,04/15/2020,15233,34.0,1586908800
Mali,04/16/2020,15553,34.0,1586995200
Mali,04/17/2020,15873,34.0,1587081600
Mali,04/18/2020,16193,41.0,1587168000
Mali,04/19/2020,16513,42.0,1587254400
Mali,04/20/2020,16833,56.0,1587340800
Mali,04/21/2020,17153,57.0,1587427200
Mali,04/22/2020,17473,73.0,1587513600
Mali,04/23/2020,17792,77.0,1587600000
Mali,04/24/2020,18112,87.0,1587686400
Mali,04/25/2020,18431,91.0,1587772800
Mali,04/26/2020,18750,112.0,1587859200
Mali,04/27/2020,19069,113.0,1587945600
Mali,04/28/2020,19390,122.0,1588032000
Mali,04/29/2020,19711,129.0,1588118400
Mali,04/30/2020,20033,135.0,1588204800
Mali,05/01/2020,20356,196.0,1588291200
Mali,05/02/2020,20679,206.0,1588377600
Mali,05/03/2020,21002,213.0,1588464000
Mali,05/04/2020,21325,223.0,1588550400
Malta,03/07/2020,3886,0.0,1583539200
Malta,03/08/2020,4131,0.0,1583625600
Malta,03/09/2020,4390,0.0,1583712000
Malta,03/10/2020,4649,0.0,1583798400
Malta,03/11/2020,4863,0.0,1583884800
Malta,03/12/2020,5083,0.0,1583971200
Malta,03/13/2020,5319,1.0,1584057600
Malta,03/14/2020,5521,1.0,1584144000
Malta,03/15/2020,5766,1.0,1584230400
Malta,03/16/2020,6023,2.0,1584316800
Malta,03/17/2020,6299,2.0,1584403200
Malta,03/18/2020,6584,2.0,1584489600
Malta,03/19/2020,6864,2.0,1584576000
Malta,03/20/2020,7164,2.0,1584662400
Malta,03/21/2020,7466,2.0,1584748800
Malta,03/22/2020,7710,2.0,1584835200
Malta,03/23/2020,8008,2.0,1584921600
Malta,03/24/2020,8305,2.0,1585008000
Malta,03/25/2020,8606,2.0,1585094400
Malta,03/26/2020,8909,2.0,1585180800
Malta,03/27/2020,9216,2.0,1585267200
Malta,03/28/2020,9524,2.0,1585353600
Malta,03/29/2020,9835,2.0,1585440000
Malta,03/30/2020,10147,2.0,1585526400
Malta,03/31/2020,10460,2.0,1585612800
Malta,04/01/2020,10773,2.0,1585699200
Malta,04/02/2020,11087,2.0,1585785600
Malta,04/03/2020,11402,2.0,1585872000
Malta,04/04/2020,11717,2.0,1585958400
Malta,04/05/2020,12033,5.0,1586044800
Malta,04/06/2020,12352,5.0,1586131200
Malta,04/07/2020,12672,5.0,1586217600
Malta,04/08/2020,12992,16.0,1586304000
Malta,04/09/2020,13312,16.0,1586390400
Malta,04/10/2020,13632,16.0,1586476800
Malta,04/11/2020,13953,16.0,1586563200
Malta,04/12/2020,14274,44.0,1586649600
Malta,04/13/2020,14594,44.0,1586736000
Malta,04/14/2020,14914,44.0,1586822400
Malta,04/15/2020,15234,44.0,1586908800
Malta,04/16/2020,15554,82.0,1586995200
Malta,04/17/2020,15874,91.0,1587081600
Malta,04/18/2020,16194,99.0,1587168000
Malta,04/19/2020,16514,118.0,1587254400
Malta,04/20/2020,16834,126.0,1587340800
Malta,04/21/2020,17154,150.0,1587427200
Malta,04/22/2020,17474,165.0,1587513600
Malta,04/23/2020,17793,204.0,1587600000
Malta,04/24/2020,18113,223.0,1587686400
Malta,04/25/2020,18432,249.0,1587772800
Malta,04/26/2020,18751,282.0,1587859200
Malta,04/27/2020,19070,286.0,1587945600
Malta,04/28/2020,19391,303.0,1588032000
Malta,04/29/2020,19712,339.0,1588118400
Malta,04/30/2020,20034,351.0,1588204800
Malta,05/01/2020,20357,383.0,1588291200
Malta,05/02/2020,20680,379.0,1588377600
Malta,05/03/2020,21003,392.0,1588464000
Malta,05/04/2020,21326,399.0,1588550400
Martinique,03/07/2020,3902,0.0,1583539200
Martinique,03/08/2020,4147,0.0,1583625600
Martinique,03/09/2020,4409,0.0,1583712000
Martinique,03/10/2020,4673,0.0,1583798400
Martinique,03/11/2020,4881,0.0,1583884800
Martinique,03/12/2020,5103,0.0,1583971200
Martinique,03/13/2020,5317,0.0,1584057600
Martinique,03/14/2020,5546,0.0,1584144000
Martinique,03/15/2020,5797,0.0,1584230400
Martinique,03/16/2020,6057,0.0,1584316800
Martinique,03/17/2020,6337,0.0,1584403200
Martinique,03/18/2020,6613,0.0,1584489600
Martinique,03/19/2020,6899,0.0,1584576000
Martinique,03/20/2020,7191,0.0,1584662400
Martinique,03/21/2020,7496,0.0,1584748800
Mauritania,03/14/2020,5618,0.0,1584144000
Mauritania,03/15/2020,5874,0.0,1584230400
Mauritania,03/16/2020,6142,0.0,1584316800
Mauritania,03/17/2020,6420,0.0,1584403200
Mauritania,03/18/2020,6700,0.0,1584489600
Mauritania,03/19/2020,6972,0.0,1584576000
Mauritania,03/20/2020,7273,0.0,1584662400
Mauritania,03/21/2020,7577,0.0,1584748800
Mauritania,03/22/2020,7711,0.0,1584835200
Mauritania,03/23/2020,8009,0.0,1584921600
Mauritania,03/24/2020,8306,0.0,1585008000
Mauritania,03/25/2020,8607,0.0,1585094400
Mauritania,03/26/2020,8910,0.0,1585180800
Mauritania,03/27/2020,9217,0.0,1585267200
Mauritania,03/28/2020,9525,0.0,1585353600
Mauritania,03/29/2020,9836,2.0,1585440000
Mauritania,03/30/2020,10148,2.0,1585526400
Mauritania,03/31/2020,10461,2.0,1585612800
Mauritania,04/01/2020,10774,2.0,1585699200
Mauritania,04/02/2020,11088,2.0,1585785600
Mauritania,04/03/2020,11403,2.0,1585872000
Mauritania,04/04/2020,11718,2.0,1585958400
Mauritania,04/05/2020,12034,2.0,1586044800
Mauritania,04/06/2020,12353,2.0,1586131200
Mauritania,04/07/2020,12673,2.0,1586217600
Mauritania,04/08/2020,12993,2.0,1586304000
Mauritania,04/09/2020,13313,2.0,1586390400
Mauritania,04/10/2020,13633,2.0,1586476800
Mauritania,04/11/2020,13954,2.0,1586563200
Mauritania,04/12/2020,14275,2.0,1586649600
Mauritania,04/13/2020,14595,2.0,1586736000
Mauritania,04/14/2020,14915,2.0,1586822400
Mauritania,04/15/2020,15235,2.0,1586908800
Mauritania,04/16/2020,15555,2.0,1586995200
Mauritania,04/17/2020,15875,2.0,1587081600
Mauritania,04/18/2020,16195,2.0,1587168000
Mauritania,04/19/2020,16515,6.0,1587254400
Mauritania,04/20/2020,16835,6.0,1587340800
Mauritania,04/21/2020,17155,6.0,1587427200
Mauritania,04/22/2020,17475,6.0,1587513600
Mauritania,04/23/2020,17794,6.0,1587600000
Mauritania,04/24/2020,18114,6.0,1587686400
Mauritania,04/25/2020,18433,6.0,1587772800
Mauritania,04/26/2020,18752,6.0,1587859200
Mauritania,04/27/2020,19071,6.0,1587945600
Mauritania,04/28/2020,19392,6.0,1588032000
Mauritania,04/29/2020,19713,6.0,1588118400
Mauritania,04/30/2020,20035,6.0,1588204800
Mauritania,05/01/2020,20358,6.0,1588291200
Mauritania,05/02/2020,20681,6.0,1588377600
Mauritania,05/03/2020,21004,6.0,1588464000
Mauritania,05/04/2020,21327,6.0,1588550400
Mauritius,03/18/2020,6671,0.0,1584489600
Mauritius,03/19/2020,6959,0.0,1584576000
Mauritius,03/20/2020,7226,0.0,1584662400
Mauritius,03/21/2020,7531,0.0,1584748800
Mauritius,03/22/2020,7712,0.0,1584835200
Mauritius,03/23/2020,8010,0.0,1584921600
Mauritius,03/24/2020,8307,0.0,1585008000
Mauritius,03/25/2020,8608,0.0,1585094400
Mauritius,03/26/2020,8911,0.0,1585180800
Mauritius,03/27/2020,9218,0.0,1585267200
Mauritius,03/28/2020,9526,0.0,1585353600
Mauritius,03/29/2020,9837,0.0,1585440000
Mauritius,03/30/2020,10149,0.0,1585526400
Mauritius,03/31/2020,10462,0.0,1585612800
Mauritius,04/01/2020,10775,0.0,1585699200
Mauritius,04/02/2020,11089,0.0,1585785600
Mauritius,04/03/2020,11404,0.0,1585872000
Mauritius,04/04/2020,11719,7.0,1585958400
Mauritius,04/05/2020,12035,7.0,1586044800
Mauritius,04/06/2020,12354,7.0,1586131200
Mauritius,04/07/2020,12674,8.0,1586217600
Mauritius,04/08/2020,12994,19.0,1586304000
Mauritius,04/09/2020,13314,23.0,1586390400
Mauritius,04/10/2020,13634,23.0,1586476800
Mauritius,04/11/2020,13955,28.0,1586563200
Mauritius,04/12/2020,14276,42.0,1586649600
Mauritius,04/13/2020,14596,42.0,1586736000
Mauritius,04/14/2020,14916,51.0,1586822400
Mauritius,04/15/2020,15236,65.0,1586908800
Mauritius,04/16/2020,15556,81.0,1586995200
Mauritius,04/17/2020,15876,108.0,1587081600
Mauritius,04/18/2020,16196,180.0,1587168000
Mauritius,04/19/2020,16516,208.0,1587254400
Mauritius,04/20/2020,16836,224.0,1587340800
Mauritius,04/21/2020,17156,243.0,1587427200
Mauritius,04/22/2020,17476,261.0,1587513600
Mauritius,04/23/2020,17795,266.0,1587600000
Mauritius,04/24/2020,18115,285.0,1587686400
Mauritius,04/25/2020,18434,295.0,1587772800
Mauritius,04/26/2020,18753,299.0,1587859200
Mauritius,04/27/2020,19072,302.0,1587945600
Mauritius,04/28/2020,19393,303.0,1588032000
Mauritius,04/29/2020,19714,306.0,1588118400
Mauritius,04/30/2020,20036,310.0,1588204800
Mauritius,05/01/2020,20359,312.0,1588291200
Mauritius,05/02/2020,20682,314.0,1588377600
Mauritius,05/03/2020,21005,315.0,1588464000
Mauritius,05/04/2020,21328,316.0,1588550400
Mayotte,03/16/2020,6143,0.0,1584316800
Mayotte,03/17/2020,6421,0.0,1584403200
Mayotte,03/18/2020,6672,0.0,1584489600
Mayotte,03/19/2020,6960,0.0,1584576000
Mayotte,03/20/2020,7246,0.0,1584662400
Mayotte,03/21/2020,7544,0.0,1584748800
Mexico,01/23/2020,82,0.0,1579737600
Mexico,02/28/2020,2680,0.0,1582848000
Mexico,02/29/2020,2767,0.0,1582934400
Mexico,03/01/2020,2888,0.0,1583020800
Mexico,03/02/2020,3018,0.0,1583107200
Mexico,03/03/2020,3164,1.0,1583193600
Mexico,03/04/2020,3320,1.0,1583280000
Mexico,03/05/2020,3483,1.0,1583366400
Mexico,03/06/2020,3663,1.0,1583452800
Mexico,03/07/2020,3865,1.0,1583539200
Mexico,03/08/2020,4099,1.0,1583625600
Mexico,03/09/2020,4357,1.0,1583712000
Mexico,03/10/2020,4631,4.0,1583798400
Mexico,03/11/2020,4850,4.0,1583884800
Mexico,03/12/2020,5057,4.0,1583971200
Mexico,03/13/2020,5313,4.0,1584057600
Mexico,03/14/2020,5504,4.0,1584144000
Mexico,03/15/2020,5742,4.0,1584230400
Mexico,03/16/2020,5999,4.0,1584316800
Mexico,03/17/2020,6254,4.0,1584403200
Mexico,03/18/2020,6539,4.0,1584489600
Mexico,03/19/2020,6826,4.0,1584576000
Mexico,03/20/2020,7105,4.0,1584662400
Mexico,03/21/2020,7403,4.0,1584748800
Mexico,03/22/2020,7713,4.0,1584835200
Mexico,03/23/2020,8011,4.0,1584921600
Mexico,03/24/2020,8308,4.0,1585008000
Mexico,03/25/2020,8609,4.0,1585094400
Mexico,03/26/2020,8912,4.0,1585180800
Mexico,03/27/2020,9219,4.0,1585267200
Mexico,03/28/2020,9527,4.0,1585353600
Mexico,03/29/2020,9838,4.0,1585440000
Mexico,03/30/2020,10150,35.0,1585526400
Mexico,03/31/2020,10463,35.0,1585612800
Mexico,04/01/2020,10776,35.0,1585699200
Mexico,04/02/2020,11090,35.0,1585785600
Mexico,04/03/2020,11405,633.0,1585872000
Mexico,04/04/2020,11720,633.0,1585958400
Mexico,04/05/2020,12036,633.0,1586044800
Mexico,04/06/2020,12355,633.0,1586131200
Mexico,04/07/2020,12675,633.0,1586217600
Mexico,04/08/2020,12995,633.0,1586304000
Mexico,04/09/2020,13315,633.0,1586390400
Mexico,04/10/2020,13635,633.0,1586476800
Mexico,04/11/2020,13956,633.0,1586563200
Mexico,04/12/2020,14277,1772.0,1586649600
Mexico,04/13/2020,14597,1843.0,1586736000
Mexico,04/14/2020,14917,1964.0,1586822400
Mexico,04/15/2020,15237,2125.0,1586908800
Mexico,04/16/2020,15557,2125.0,1586995200
Mexico,04/17/2020,15877,2125.0,1587081600
Mexico,04/18/2020,16197,2125.0,1587168000
Mexico,04/19/2020,16517,2627.0,1587254400
Mexico,04/20/2020,16837,2627.0,1587340800
Mexico,04/21/2020,17157,2627.0,1587427200
Mexico,04/22/2020,17477,2627.0,1587513600
Mexico,04/23/2020,17796,2627.0,1587600000
Mexico,04/24/2020,18116,7149.0,1587686400
Mexico,04/25/2020,18435,7149.0,1587772800
Mexico,04/26/2020,18754,8354.0,1587859200
Mexico,04/27/2020,19073,9086.0,1587945600
Mexico,04/28/2020,19394,11423.0,1588032000
Mexico,04/29/2020,19715,11423.0,1588118400
Mexico,04/30/2020,20037,11423.0,1588204800
Mexico,05/01/2020,20360,12377.0,1588291200
