date_sec,log_Confirmed
1587600000,3.8439176380063924
1587686400,3.8568496787251725
1587772800,3.8629657589777624
1587859200,3.879611907065851
1587945600,3.8908120989551245
1588032000,3.9008039348103694
1588118400,3.9144489406985543
1588204800,3.928805370893284
1588291200,3.9430986230054854
1588377600,3.9507541815935037
1588464000,3.9648722086377752
1588550400,3.9770373352246815
1588636800,3.9860547807696953
1588723200,4.000173683058465
1588809600,4.014646524684032
1588896000,4.019656225319348
1588982400,4.025715383901341
1589068800,4.033182413729195
1589155200,4.044774874256443
1589241600,4.054995861529141
1589328000,4.06513137214021
1589414400,4.074670188924007
1589500800,4.08246222116863
1589587200,4.0900816180388215
1589673600,4.097361444565494
1589760000,4.104418820647595
1583971200,1.6901960800285136
1584057600,1.8325089127062364
1584144000,2.012837224705172
1584230400,2.0755469613925306
1584316800,2.247973266361807
1584403200,2.376576957056512
1584489600,2.399673721481038
1584576000,2.550228353055094
1584662400,2.6283889300503116
1584748800,2.72916478969277
1584835200,2.802089257881733
1584921600,2.8744818176994666
1585008000,2.954724790979063
1585094400,3.021602716028242
1585180800,3.0867156639448825
1585267200,3.1427022457376155
1585353600,3.2143138974244
1585440000,3.269979676645324
1585526400,3.312811826212088
1585612800,3.3637999454791094
1585699200,3.4072208929273966
1585785600,3.469232742506612
1585872000,3.5293019977879805
1585958400,3.5595475555804343
1586044800,3.6129956560323473
1586131200,3.6447339274471924
1586217600,3.68556261115823
1586304000,3.716420733846555
1586390400,3.746244871720198
1586476800,3.774881765818796
1586563200,3.803183888535342
1586649600,3.824386202318774
1586736000,3.840983837320378
1586822400,3.8574531170352664
1586908800,3.8797837800904156
1586995200,3.898615497416186
1587081600,3.9231921904206675
1587168000,3.9416108021536336
1587254400,3.967875445548033
1587340800,3.9819544444699737
1587427200,3.99370069482035
1587513600,4.007278247334244
1587600000,4.0216440360874435
1587686400,4.037107632667927
1587772800,4.052039507001472
1587859200,4.065093989357153
1587945600,4.075619945928776
1588032000,4.087000120795991
1588118400,4.101747073946366
1588204800,4.109814695694399
1588291200,4.117437025282619
1588377600,4.126293790693266
1588464000,4.136498608156699
1588550400,4.146314122011972
1588636800,4.159296426688385
1588723200,4.168497483523033
1588809600,4.177449920971825
1588896000,4.186560828852073
1588982400,4.194542091442037
1589068800,4.204011395461484
1589155200,4.212879792163402
1589241600,4.228426025467109
1589328000,4.235629433882054
1589414400,4.245882647517261
1589500800,4.2556583731712525
1589587200,4.261429415559447
1589673600,4.267851981315605
1589760000,4.276116989163544
1584403200,2.651278013998144
1584489600,2.651278013998144
1584576000,2.8948696567452528
1584662400,3.0086001717619175
1584748800,3.1072099696478683
1584835200,3.2041199826559246
1584921600,3.3138672203691533
1585008000,3.373279893277496
1585094400,3.4763968267253302
1585180800,3.5494937132150133
1585267200,3.630224410752432
1585353600,3.7134905430939424
1585440000,3.775391971696612
1585526400,3.8067225030761813
1585612800,3.8717480189918714
1585699200,3.9165065871151556
1585785600,3.9558800862253753
1585872000,3.995020606124758
1585958400,4.022180839413665
1586044800,4.0522320902523346
1586131200,4.069298012115529
1586217600,4.0948901970066505
1586304000,4.118628415296599
1586390400,4.144760960776074
1586476800,4.189546456738927
1586563200,4.203766974960574
1586649600,4.2197154758555016
1586736000,4.228759555435635
1586822400,4.241745652570644
1586908800,4.257462573630329
1586995200,4.275103949569196
1587081600,4.279256177338507
1587168000,4.294135419126248
1587254400,4.305480348653205
1587340800,4.319376758058249
1587427200,4.329987387278803
1587513600,4.34206720353101
1587600000,4.349335818117248
1587686400,4.3578776992298724
1587772800,4.369067355277767
1587859200,4.377743240354007
1587945600,4.380699548382717
1588032000,4.385999284138968
1588118400,4.389254706848648
1588204800,4.398721036025533
1588291200,4.403995095263681
1588377600,4.401228167498113
1588464000,4.402811426991948
1588550400,4.406948735950354
1588636800,4.409966919252241
1588723200,4.418002818524436
1588809600,4.426755178518925
1588896000,4.435653285326419
1588982400,4.437845653390831
1589068800,4.440610008272345
1589155200,4.44215039567175
1589241600,4.445806515579578
1589328000,4.449200608741369
1589414400,4.4520779134898465
1589500800,4.456107809306933
1589587200,4.459543258280413
1589673600,4.46293678773126
1589760000,4.46551668871213
1585353600,2.7708520116421442
1585440000,2.802089257881733
1585526400,2.8407332346118066
1585612800,2.8926510338773004
1585699200,2.921686475483602
1585785600,2.977266212427293
1585872000,3.031408464251624
1585958400,3.1222158782728267
1586044800,3.2052043639481447
1586131200,3.2629254693318317
1586217600,3.313234291694724
1586304000,3.3443922736851106
1586390400,3.375846436309156
1586476800,3.4000196350651586
1586563200,3.4358443659844413
1586649600,3.4740705032150436
1586736000,3.509336958017644
1586822400,3.5350408132511606
1586908800,3.569490954348783
1586995200,3.6131015169669127
1587081600,3.668665415454492
1587168000,3.6996643202023733
1587254400,3.736237098904729
1587340800,3.7792356316758635
1587427200,3.8151126581898125
1587513600,3.853759033074769
1587600000,3.8900855267163252
1587686400,3.9306943876645355
1587772800,3.9711830408561615
1587859200,4.012288739834607
1587945600,4.050920836935403
1588032000,4.076312687976857
1588118400,4.099127927726467
1588204800,4.127396390776607
1588291200,4.149095891067972
1588377600,4.172369376763842
1588464000,4.191758321370448
1588550400,4.209273672784876
1588636800,4.234061490766386
1588723200,4.254596409920988
1588809600,4.2762319579218335
1588896000,4.305372868641297
1588982400,4.329011215707369
1589068800,4.352568386179309
1589155200,4.3733350499545685
1589241600,4.4005207208783785
1589328000,4.42388455444914
1589414400,4.451356532162689
1589500800,4.468716471515473
1589587200,4.490969250591494
1589673600,4.513270884465515
1589760000,4.5310827620341625
1584835200,2.6364878963533656
1584921600,2.760422483423212
1585008000,2.8998205024270964
1585094400,2.957128197676813
1585180800,3.012415374762433
1585267200,3.1112625136590655
1585353600,3.161966616364075
1585440000,3.258876629372131
1585526400,3.3240765797394864
1585612800,3.351216345339342
1585699200,3.3909351071033793
1585785600,3.437433443797971
1585872000,3.502836638621003
1585958400,3.5578679615680224
1586044800,3.587037117743456
1586131200,3.6082050077043264
1586217600,3.6451273992583912
1586304000,3.6776981814745104
1586390400,3.716170347859854
1586476800,3.7377490738915573
1586563200,3.7774268223893115
1586649600,3.7993405494535817
1586736000,3.8217099972983766
1586822400,3.8375253094496014
1586908800,3.8582965245338854
1586995200,3.8868853589860084
1587081600,3.906712056942964
1587168000,3.9252089214120036
1587254400,3.941809473008838
1587340800,3.9511431601075526
1587427200,3.9657659641826863
1587513600,3.9872192299080047
1587600000,4.004149341900059
1587686400,4.017742664161498
1587772800,4.0267374942387475
1587859200,4.042811691807148
1587945600,4.054574755294823
1588032000,4.065056603356019
1588118400,4.07838430874819
1588204800,4.087781417809542
1588291200,4.099231615080882
1588377600,4.104896629948965
1588464000,4.1193548812964265
1588550400,4.130719636562953
1588636800,4.14104194093905
1588723200,4.1494346663431685
1588809600,4.161338049858543
1588896000,4.170584381939194
1588982400,4.179867631270406
1589068800,4.186447760774917
1589155200,4.192790397120652
1589241600,4.198051951724344
1589328000,4.20417426607352
1589414400,4.2107731804701745
1589500800,4.215822555154372
1589587200,4.222820481322168
1589673600,4.227140825423186
1589760000,4.231367631401711
1584576000,2.298853076409707
1584662400,2.403120521175818
1584748800,2.48572142648158
1584835200,2.5646660642520893
1584921600,2.6414741105040997
1585008000,2.694605198933569
1585094400,2.8182258936139557
1585180800,2.9242792860618816
1585267200,3.0153597554092144
1585353600,3.1017470739463664
1585440000,3.185825359612962
1585526400,3.2638726768652235
1585612800,3.368658712392227
1585699200,3.4435758797502576
1585785600,3.5499836111596887
1585872000,3.617943434828973
1585958400,3.674952948048565
1586044800,3.7315081835960253
1586131200,3.802294711397464
1586217600,3.8748875108461123
1586304000,3.9381192691943117
1586390400,4.005652315355074
1586476800,4.076166939344932
1586563200,4.133027672899877
1586649600,4.197831693328903
1586736000,4.263115076181341
1586822400,4.3243236187005865
1586908800,4.388988785124714
1586995200,4.446195313014636
1587081600,4.505258538370941
1587168000,4.565765200452152
1587254400,4.631981230876237
1587340800,4.6732144984571775
1587427200,4.7223294807030864
1587513600,4.763420505662491
1587600000,4.797772884621907
1587686400,4.83646337149203
1587772800,4.872668962151141
1587859200,4.908211488084273
1587945600,4.940252441292586
1588032000,4.971080929273843
1588118400,4.997382015215558
1588204800,5.027341451933257
1588291200,5.0585436932083665
1588377600,5.093610772235157
1588464000,5.129325679607738
1588550400,5.162169957353849
1588636800,5.191367165737557
1588723200,5.219922295845427
1588809600,5.248365671612721
1588896000,5.273832006195822
1588982400,5.2981454076377865
1589068800,5.321573577423367
1589155200,5.345067753998587
1589241600,5.36594263286078
1589328000,5.384301431909968
1589414400,5.4018225664097175
1589500800,5.419696415435273
1589587200,5.434637555456093
1589673600,5.449867007542921
1589760000,5.463412163383229
1583193600,1.0
1583280000,1.2041199826559248
1583366400,1.3222192947339193
1583452800,1.3222192947339193
1583539200,1.3617278360175928
1583625600,1.5563025007672873
1583712000,1.5563025007672873
1583798400,1.7075701760979363
1583884800,1.792391689498254
1583971200,1.8388490907372552
1584057600,1.9030899869919435
1584144000,1.9030899869919435
1584230400,2.0043213737826426
1584316800,2.037426497940624
1584403200,2.037426497940624
1584489600,2.0755469613925306
1584576000,2.0755469613925306
1584662400,2.1583624920952498
1584748800,2.1583624920952498
1584835200,2.2430380486862944
1584921600,2.271841606536499
1585008000,2.271841606536499
1585094400,2.3180633349627615
1585180800,2.3180633349627615
1585267200,2.3483048630481607
1585353600,2.3502480183341627
1585440000,2.3502480183341627
1585526400,2.361727836017593
1585612800,2.3729120029701067
1585699200,2.3729120029701067
1585785600,2.3891660843645326
1585872000,2.3891660843645326
1585958400,2.413299764081252
1586044800,2.424881636631067
1586131200,2.424881636631067
1586217600,2.4456042032735974
1586304000,2.4456042032735974
1586390400,2.5224442335063197
1586476800,2.53655844257153
1586563200,2.5514499979728753
1586649600,2.5514499979728753
1586736000,2.5514499979728753
1586822400,2.569373909615046
1586908800,2.5705429398818973
1586995200,2.629409599102719
1587081600,2.6384892569546374
1587168000,2.6580113966571126
1587254400,2.663700925389648
1587340800,2.6646419755561257
1587427200,2.677606952720493
1587513600,2.6884198220027105
1587600000,2.699837725867246
1587686400,2.7101173651118162
1587772800,2.7101173651118162
1587859200,2.7307822756663893
1587945600,2.7307822756663893
1588032000,2.7427251313046983
1588118400,2.7505083948513462
1588204800,2.7551122663950713
1588291200,2.7634279935629373
1588377600,2.7634279935629373
1588464000,2.7649229846498886
1588550400,2.7649229846498886
1588636800,2.7701152947871015
1588723200,2.783903579272735
1588809600,2.7937903846908188
1588896000,2.7944880466591697
1588982400,2.8041394323353503
1589068800,2.797959643737196
1589155200,2.797959643737196
1589241600,2.8048206787211623
1589328000,2.808210972924222
1589414400,2.8115750058705933
1589500800,2.81424759573192
1589587200,2.814913181275074
1589673600,2.815577748324267
1589760000,2.815577748324267
1588291200,1.2041199826559248
1588377600,1.2041199826559248
1588464000,1.2041199826559248
1588550400,1.3617278360175928
1588636800,2.2405492482826
1588723200,2.2405492482826
1588809600,2.271841606536499
1588896000,2.3180633349627615
1588982400,2.3180633349627615
1589068800,2.3180633349627615
1589155200,2.3180633349627615
1589241600,2.3180633349627615
1589328000,2.342422680822206
1589414400,2.3710678622717363
1589500800,2.3710678622717363
1589587200,2.3710678622717363
1589673600,2.3710678622717363
1589760000,2.3909351071033793
1585008000,2.884795363948981
1585094400,2.9542425094393248
1585180800,3.0051805125037805
1585267200,3.0429690733931802
1585353600,3.0802656273398448
1585440000,3.1136091510730277
1585526400,3.1622656142980214
1585612800,3.193958978019187
1585699200,3.2355284469075487
1585785600,3.2753113545418118
1585872000,3.30941722577814
1585958400,3.3382572302462554
1586044800,3.3805730030668872
1586131200,3.4158077276355434
1586217600,3.446381812222442
1586304000,3.4671639659690903
1586390400,3.5167997040816243
1586476800,3.5624118329497274
1586563200,3.605628222007619
1586649600,3.649529565947819
1586736000,3.6931991451537174
1586822400,3.7298934039632377
1586908800,3.768045814102417
1586995200,3.8048206787211623
1587081600,3.853819845856763
1587168000,3.9177155165594932
1587254400,3.971368636791423
1587340800,4.020527012274563
1587427200,4.0656170557268725
1587513600,4.106258909867408
1587600000,4.143951116423963
1587686400,4.1790344659320064
1587772800,4.212160959753383
1587859200,4.243583675998191
1587945600,4.274411883425874
1588032000,4.3026988189917885
1588118400,4.3304543597219975
1588204800,4.357038666819455
1588291200,4.3819629776559985
1588377600,4.405841341068969
1588464000,4.431540662915426
1588550400,4.457215568504957
1588636800,4.480739735593566
1588723200,4.504307716556398
1588809600,4.528029216612985
1588896000,4.549395667276702
1588982400,4.5697951231118425
1589068800,4.591598794648465
1589155200,4.612932127083471
1589241600,4.632710303832954
1589328000,4.651568738865792
1589414400,4.670885687484048
1589500800,4.691753200112801
1589587200,4.716136952152051
1589673600,4.738399987861007
1589760000,4.758495557074709
1585699200,2.278753600952829
1585785600,2.290034611362518
1585872000,2.315970345456918
1585958400,2.3404441148401185
1586044800,2.346352974450639
1586131200,2.3541084391474008
1586217600,2.374748346010104
1586304000,2.387389826338729
1586390400,2.3979400086720375
1586476800,2.423245873936808
1586563200,2.444044795918076
1586649600,2.4471580313422194
1586736000,2.4638929889859074
1586822400,2.4756711883244296
1586908800,2.496929648073215
1586995200,2.525044807036845
1587081600,2.534026106056135
1587168000,2.5440680443502757
1587254400,2.5646660642520893
1587340800,2.576341350205793
1587427200,2.6148972160331345
1587513600,2.645422269349092
1587600000,2.680335513414563
1587686400,2.7363965022766426
1587772800,2.788168371141168
1587859200,2.826722520168992
1587945600,2.866877814337499
1588032000,2.91539983521227
1588118400,2.94546858513182
1588204800,2.9698816437465
1588291200,3.010299956639812
1588377600,3.0472748673841794
1588464000,3.0726174765452368
1588550400,3.104145550554008
1588636800,3.123524980942732
1588723200,3.1562461903973444
1588809600,3.17376882313665
1588896000,3.190611797813605
1588982400,3.2132520521963968
1589068800,3.232742062720737
1589155200,3.2755416884013098
1589241600,3.299942900022767
1589328000,3.323252100171687
1589414400,3.3402457615679317
1589500800,3.3636119798921444
1589587200,3.3854275148051305
1589673600,3.3944516808262164
1589760000,3.4055171069763763
1584662400,2.130333768495006
1584748800,2.2329961103921536
1584835200,2.346352974450639
1584921600,2.3961993470957363
1585008000,2.481442628502305
1585094400,2.584331224367531
1585180800,2.584331224367531
1585267200,2.6599162000698504
1585353600,2.8188854145940097
1585440000,2.869818207979328
1585526400,2.8948696567452528
1585612800,2.9542425094393248
1585699200,3.0253058652647704
1585785600,3.068556895072363
1585872000,3.1690863574870227
1585958400,3.2105860249051563
1586044800,3.2805783703680764
1586131200,3.342422680822206
1586217600,3.388633969351789
1586304000,3.4258601450778405
1586390400,3.4574276929464847
1586476800,3.492061604512599
1586563200,3.5289167002776547
1586649600,3.5599066250361124
1586736000,3.60788374435699
1586822400,3.649821463224565
1586908800,3.6877964113812944
1586995200,3.7257483329955483
1587081600,3.7551122663950713
1587168000,3.7777167386096258
1587254400,3.8005796215691303
1587340800,3.821513528404773
1587427200,3.821513528404773
1587513600,3.821513528404773
1587600000,3.821513528404773
1587686400,3.821513528404773
1587772800,3.821513528404773
1587859200,3.821513528404773
1587945600,3.821513528404773
1588032000,3.821513528404773
1588118400,3.821513528404773
1588204800,3.9546765869186435
1588291200,3.9546765869186435
1588377600,3.971368636791423
1588464000,3.976074731619874
1588550400,3.980321586008756
1588636800,3.9857407410500745
1588723200,3.990827050567479
1588809600,3.99334803992326
1588896000,3.997517439414725
1588982400,4.001387523486641
1589068800,4.001387523486641
1589155200,4.007577098304338
1589241600,4.0104271727170495
1589328000,4.01262635095405
1589414400,4.015946243657567
1589500800,4.018617292519441
1589587200,4.0210238220315855
1589673600,4.025715383901341
1589760000,4.029343187519107
1587600000,1.806179973983887
1587686400,1.9138138523837167
1587772800,1.9138138523837167
1587859200,1.968482948553935
1587945600,1.968482948553935
1588032000,2.0170333392987803
1588118400,2.0170333392987803
1588204800,2.093421685162235
1588291200,2.1335389083702174
1588377600,2.1903316981702914
1588464000,2.220108088040055
1588550400,2.250420002308894
1588636800,2.298853076409707
1588723200,2.3521825181113627
1588809600,2.3636119798921444
1588896000,2.4099331233312946
1588982400,2.4638929889859074
1589068800,2.4871383754771865
1589155200,2.5289167002776547
1589241600,2.5289167002776547
1589328000,2.5877109650189114
1589414400,2.61066016308988
1589500800,2.6503075231319366
1589587200,2.6646419755561257
1589673600,2.7032913781186614
1589760000,2.7151673578484576
1584748800,2.635483746814912
1584835200,2.6580113966571126
1584921600,2.7067177823367587
1585008000,2.7466341989375787
1585094400,2.8000293592441343
1585180800,2.8344207036815328
1585267200,2.864511081058392
1585353600,2.9041743682841634
1585440000,2.926342446625655
1585526400,2.9439888750737717
1585612800,2.966610986681934
1585699200,3.0
1585785600,3.020775488193558
1585872000,3.04688519083771
1585958400,3.0751818546186915
1586044800,3.116939646550756
1586131200,3.1383026981662816
1586217600,3.1705550585212086
1586304000,3.210318519826232
1586390400,3.2810333672477277
1586476800,3.323870606540509
1586563200,3.361538971269279
1586649600,3.4034637013453173
1586736000,3.4650852875574327
1586822400,3.5121505369220305
1586908800,3.568084331315394
1586995200,3.6461095219788477
1587081600,3.7032913781186614
1587168000,3.77757180469141
1587254400,3.8187535904977166
1587340800,3.903849338096681
1587427200,3.960232873128512
1587513600,4.006080782716094
1587600000,4.048364105279886
1587686400,4.08188713942355
1587772800,4.103564280050957
1587859200,4.134304634954544
1587945600,4.159055603513488
1588032000,4.174670241487047
1588118400,4.194264516025517
1588204800,4.208683161037417
1588291200,4.2330215069876935
1588377600,4.244227625732908
1588464000,4.260190683269963
1588550400,4.273649334723605
1588636800,4.288025535388363
1588723200,4.305308367864144
1588809600,4.32095593690098
1588896000,4.336599806251583
1588982400,4.351409751925439
1589068800,4.368026416113676
1589155200,4.3769782203080165
1589241600,4.3921867532870635
1589328000,4.403909430533359
1589414400,4.416607226792504
1589500800,4.429606952703283
1589587200,4.437052595060992
1589673600,4.447747031407957
1589760000,4.45244581678267
1584489600,2.0211892990699383
1584576000,2.089905111439398
1584662400,2.1367205671564067
1584748800,2.250420002308894
1585699200,2.6020599913279625
1585785600,2.629409599102719
1585872000,2.6532125137753435
1585958400,2.673020907128896
1586044800,2.6857417386022635
1586131200,2.727541257028556
1586217600,2.7641761323903307
1586304000,2.833784374656479
1586390400,2.8457180179666586
1586476800,2.8543060418010806
1586563200,2.862131379313037
1586649600,2.870403905279027
1586736000,2.885926339801431
1586822400,2.921686475483602
1586908800,2.9360107957152097
1586995200,2.989894563718773
1587081600,3.020775488193558
1587168000,3.037027879755775
1587254400,3.064832219738574
1587340800,3.0692980121155293
1587427200,3.0788191830988487
1587513600,3.0948203803548
1587600000,3.1222158782728267
1587686400,3.1335389083702174
1587772800,3.137670537236755
1587859200,3.13956426617585
1587945600,3.140193678578631
1588032000,3.141136090120739
1588118400,3.143327129992046
1588204800,3.144885418287142
1588291200,3.1470576710283598
1588377600,3.1482940974347455
1588464000,3.1486026548060932
1588550400,3.1501421618485588
1588636800,3.15259407792747
1588723200,3.1550322287909704
1588809600,3.1598678470925665
1588896000,3.162862993321926
1588982400,3.162862993321926
1589068800,3.16345955176999
1589155200,3.16345955176999
1589241600,3.1658376246901283
1589328000,3.1670217957902564
1589414400,3.1693804953119495
1589500800,3.1702617153949575
1589587200,3.1740598077250253
1589673600,3.1743505974793798
1589760000,3.1746411926604483
1584144000,2.2576785748691846
1584230400,2.3404441148401185
1584316800,2.403120521175818
1584403200,2.439332693830263
1584489600,2.439332693830263
1584576000,2.456366033129043
1584662400,2.5327543789924976
1584748800,2.583198773968623
1584835200,2.617000341120899
1584921600,2.645422269349092
1585008000,2.681241237375587
1585094400,2.722633922533812
1585180800,2.749736315569061
1585267200,2.800717078282385
1585353600,2.835056101720116
1585440000,2.863322860120456
1585526400,2.8785217955012063
1585612800,2.9041743682841634
1585699200,2.924795995797912
1585785600,2.952792443044092
1585872000,2.9703468762300935
1585958400,2.989894563718773
1586044800,2.998695158311656
1586131200,3.0090257420869104
1586217600,3.024895960107485
1586304000,3.037824750588342
1586390400,3.0507663112330423
1586476800,3.0644579892269186
1586563200,3.074816440645175
1586649600,3.080987046910887
1586736000,3.0835026198302673
1586822400,3.0863598306747484
1586908800,3.0962145853464054
1586995200,3.1031192535457137
1587081600,3.1152775913959014
1587168000,3.119585774961784
1587254400,3.123851640967086
1587340800,3.125481265700594
1587427200,3.1283992687178066
1587513600,3.131297796597623
1587600000,3.1354506993455136
1587686400,3.137670537236755
1587772800,3.142389466118836
1587859200,3.144885418287142
1587945600,3.14674801363064
1588032000,3.1486026548060932
1588118400,3.151676230847048
1588204800,3.1550322287909704
1588291200,3.1565491513317814
1588377600,3.158060793936605
1588464000,3.158060793936605
1588550400,3.158060793936605
1588636800,3.1598678470925665
1588723200,3.1607685618611283
1588809600,3.1610683854711747
1588896000,3.161368002234975
1588982400,3.162564406523019
1589068800,3.16345955176999
1589155200,3.164352855784437
1589241600,3.1646502159342966
1589328000,3.1652443261253107
1589414400,3.165541076722373
1589500800,3.1658376246901283
1589587200,3.1658376246901283
1589673600,3.166133970305109
1589760000,3.166133970305109
1586304000,1.0791812460476249
1586390400,1.0791812460476249
1586476800,1.3222192947339193
1586563200,1.3222192947339193
1586649600,1.3979400086720377
1586736000,1.7781512503836436
1586822400,1.7781512503836436
1586908800,1.9030899869919435
1586995200,1.9030899869919435
1587081600,2.0644579892269186
1587168000,2.130333768495006
1587254400,2.214843848047698
1587340800,2.374748346010104
1587427200,2.456366033129043
1587513600,2.456366033129043
1587600000,2.515873843711679
1587686400,2.515873843711679
1587772800,2.591064607026499
1587859200,2.639486489268586
1587945600,2.681241237375587
1588032000,2.722633922533812
1588118400,2.7649229846498886
1588204800,2.7788744720027396
1588291200,2.7788744720027396
1588377600,2.826722520168992
1588464000,2.858537197569639
1588550400,2.8785217955012063
1588636800,2.921686475483602
1588723200,2.9410142437055695
1588809600,2.967547976218862
1588896000,2.967547976218862
1588982400,2.998695158311656
1589068800,3.022840610876528
1589155200,3.037027879755775
1589241600,3.0681858617461617
1589328000,3.0860037056183818
1589414400,3.1085650237328344
1589500800,3.1085650237328344
1589587200,3.132579847659737
1589673600,3.15259407792747
1589760000,3.162862993321926
1585267200,3.0681858617461617
1585353600,3.074450718954591
1585440000,3.1072099696478683
1585526400,3.1225435240687545
1585612800,3.131297796597623
1585699200,3.1398790864012365
1585785600,3.1649473726218416
1585872000,3.1775364999298623
1585958400,3.2000292665537704
1586044800,3.2187979981117376
1586131200,3.2268575702887237
1586217600,3.2427898094786767
1586304000,3.265996370495079
1586390400,3.286456469746983
1586476800,3.3016809492935764
1586563200,3.3070679506612985
1586649600,3.3370597263205246
1586736000,3.3564083270389813
1586822400,3.382917135087531
1586908800,3.398981066658131
1586995200,3.4158077276355434
1587081600,3.444513206334043
1587168000,3.4820155764507117
1587254400,3.499412125672275
1587340800,3.5185139398778875
1587427200,3.5397032389478253
1587513600,3.5605044151950564
1587600000,3.5969268143429707
1587686400,3.625312450961674
1587772800,3.6395860866734266
1587859200,3.657629431388952
1587945600,3.680607428991788
1588032000,3.6986224297020978
1588118400,3.7283537820212285
1588204800,3.7518177877368792
1588291200,3.7745899502647946
1588377600,3.801815168581437
1588464000,3.831421817065022
1588550400,3.858537197569639
1588636800,3.879210605291759
1588723200,3.8925398046586355
1588809600,3.9155053617543767
1588896000,3.949145952419944
1588982400,3.9740509027928774
1589068800,4.000650953629595
1589155200,4.0274311577669035
1589241600,4.054995861529141
1589328000,4.081851171517454
1589414400,4.105135337612571
1589500800,4.131105162093731
1589587200,4.157003196832525
1589673600,4.190751779920184
1589760000,4.215716855249523
1582156800,2.0170333392987803
1582243200,2.3096301674258988
1582329600,2.6364878963533656
1582416000,2.7795964912578244
1582502400,2.9206450014067875
1582588800,2.989894563718773
1582675200,3.1007150865730817
1582761600,3.24699069924155
1582848000,3.368658712392227
1582934400,3.4983105537896004
1583020800,3.5724068675580556
1583107200,3.636989101812229
1583193600,3.7148325124333326
1583280000,3.7498135852929377
1583366400,3.7844746437625165
1583452800,3.819083075743703
1583539200,3.847634344318255
1583625600,3.8641549560020256
1583712000,3.8737854608182007
1583798400,3.8758133888397577
1583884800,3.889581802149624
1583971200,3.895919545310016
1584057600,3.901948465073084
1584144000,3.9077337369976552
1584230400,3.9117965904372523
1584316800,3.9157163379459936
1584403200,3.920123326290724
1584489600,3.924950888915611
1584576000,3.9327273673015295
1584662400,3.937116510767054
1584748800,3.9444333177002147
1584835200,3.949243590568265
1584921600,3.9523564773237907
1585008000,3.9560242822806773
1585094400,3.9608036249117697
1585180800,3.965718970244221
1585267200,3.969974730121715
1585353600,3.9767167043633824
1585440000,3.981501488148247
1585526400,3.985022082109535
1585612800,3.990605211423919
1585699200,3.9950645341561417
1585785600,3.998956440470486
1585872000,4.00268431298973
1585958400,4.006722692201684
1586044800,4.010172703286779
1586131200,4.012162067970823
1586217600,4.014142361545006
1586304000,4.016364679456294
1586390400,4.017992737766433
1586476800,4.019116290447073
1586563200,4.020361282647708
1586649600,4.021685352215705
1586736000,4.02271698005103
1586822400,4.023828392534886
1586908800,4.024936968037443
1586995200,4.0258381642297
1587081600,4.0267374942387475
1587168000,4.027471927021278
1587254400,4.0277979433503
1587340800,4.028327198467569
1587427200,4.028693228393916
1587513600,4.029140179764322
1587600000,4.029708362514895
1587686400,4.030113752707593
1587772800,4.030518764843542
1587859200,4.030923399627219
1587945600,4.03148925570975
1588032000,4.031852631395629
1588118400,4.032014034159506
1588204800,4.032376971209936
1588291200,4.03261876085072
1588377600,4.033142177060625
1588464000,4.033463966077405
1588550400,4.033584575515413
1588636800,4.033664963203177
1588723200,4.03382569395331
1588809600,4.034307529596563
1588896000,4.035029282202368
1588982400,4.036389328665692
1589068800,4.037784941753637
1589155200,4.038858501559766
1589241600,4.039889797736182
1589328000,4.041037207867029
1589414400,4.042102768037303
1589500800,4.042851042550789
1589587200,4.04336227802113
1589673600,4.043951418263276
1589760000,4.044461360810665
1589500800,2.3729120029701067
1589587200,2.3729120029701067
1589673600,2.462397997898956
1589760000,2.462397997898956
1583193600,2.2174839442139063
1583280000,2.346352974450639
1583366400,2.413299764081252
1583452800,2.6020599913279625
1583539200,2.6989700043360187
1583625600,2.828015064223977
1583712000,3.030599721965951
1583798400,3.229169702539101
1583884800,3.3573630306151427
1583971200,3.3573630306151427
1584057600,3.718667735316211
1584144000,3.8055688175485556
1584230400,3.891983230851967
1584316800,3.9974737588029803
1584403200,4.069963937850763
1584489600,4.143327129992047
1584576000,4.254378869894893
1584662400,4.30984300471607
1584748800,4.404388935530544
1584835200,4.456411586105177
1584921600,4.545752318433979
1585008000,4.600809596387248
1585094400,4.694736783385993
1585180800,4.76182263324384
1585267200,4.817690946458306
1585353600,4.864718685895433
1585440000,4.903686731736502
1585526400,4.9442654706043045
1585612800,4.981922752900129
1585699200,5.017525817165722
1585785600,5.049469995464822
1585872000,5.076272611978852
1585958400,5.100949218730031
1586044800,5.119407667814901
1586131200,5.135689082563594
1586217600,5.15211092025911
1586304000,5.170906808930748
1586390400,5.185321126867349
1586476800,5.199406834311962
1586563200,5.212259536796295
1586649600,5.2222767530045004
1586736000,5.230701760433507
1586822400,5.23689231076007
1586908800,5.249550543596265
1586995200,5.267049639281257
1587081600,5.280667132181482
1587168000,5.282681011630609
1587254400,5.298141035729072
1587340800,5.301485765632598
1587427200,5.3100089454231405
1587513600,5.318874790609329
1587600000,5.328428535271577
1587686400,5.341956551227385
1587772800,5.349780512464953
1587859200,5.355315482465272
1587945600,5.360635061431346
1588032000,5.365727529564322
1588118400,5.374563227479209
1588204800,5.3292656384272155
1588291200,5.3292656384272155
1588377600,5.33562235983542
1588464000,5.337391366271667
1588550400,5.338478406993496
1588636800,5.341096058523416
1588723200,5.343063778794157
1588809600,5.345269801160534
