date_sec,log_Confirmed,log_Deaths,log_Recovered
1588291200,4.980666812165173,3.7846885995014214,4.882626980664266
1588377600,4.984293226298519,3.789298611159441,4.888460318035387
1588464000,4.988665956710447,3.7926017811649664,4.894437913938274
1588550400,4.994083882256666,3.7977521286507105,4.899705623454774
1588636800,4.999869692108268,3.802089257881733,4.905660985357651
1588723200,5.007107382974057,3.8073997127594854,4.9116209641700195
1588809600,5.013406072920557,3.811976944336954,4.917736511675975
1588896000,5.019909348170339,3.8156441491319653,4.923435729244178
1588982400,5.026206297083118,3.8188195075475364,4.929745800868987
1589068800,5.0318243797437825,3.8221680793680175,4.935219992348319
1589155200,5.038564530548287,3.8251014115980033,4.941620737855168
1589241600,5.044410393492027,3.8282086144679455,4.946240961776537
1589328000,5.052020243978609,3.831421817065022,4.951473518142694
1589414400,5.05893063648403,3.835944100093848,4.9568356934187845
1589500800,5.066828893698925,3.838974954955468,4.963012959377077
1589587200,5.073322357173748,3.841171694499532,4.969168872067188
1589673600,5.0798972414089,3.8443528963108933,4.97526633147091
1589760000,5.088107725685788,3.848620117434134,4.980734916492165
1583280000,1.5440680443502757,0.3010299956639812,-inf
1583366400,1.5440680443502757,0.3010299956639812,-inf
1583452800,1.6020599913279623,0.47712125471966244,-inf
1583539200,1.7323937598229686,0.6020599913279624,-inf
1583625600,1.7781512503836436,0.7781512503836436,-inf
1583712000,1.7781512503836436,0.7781512503836436,0.9542425094393249
1583798400,1.8512583487190752,0.8450980400142568,0.47712125471966244
1583884800,1.8512583487190752,0.8450980400142568,1.1760912590556813
1583971200,1.8512583487190752,0.9030899869919435,1.1760912590556813
1584057600,2.0043213737826426,0.9542425094393249,1.380211241711606
1584144000,2.041392685158225,1.0,1.414973347970818
1584230400,2.0644579892269186,1.0,1.414973347970818
1584316800,2.093421685162235,1.0,1.414973347970818
1584403200,2.187520720836463,1.0413926851582251,1.505149978319906
1584489600,2.214843848047698,1.0791812460476249,1.6334684555795864
1584576000,2.2833012287035497,1.1139433523068367,1.6334684555795864
1584662400,2.3180633349627615,1.2304489213782739,1.6901960800285136
1584748800,2.330413773349191,1.2304489213782739,1.7075701760979363
1584835200,2.367355921026019,1.3010299956639813,1.7558748556724915
1584921600,2.424881636631067,1.3617278360175928,1.792391689498254
1585008000,2.499687082618404,1.4313637641589874,1.8750612633917
1585094400,2.5390760987927767,1.462397997898956,2.012837224705172
1585180800,2.582063362911709,1.5563025007672873,2.0211892990699383
1585267200,2.660865478003869,1.6020599913279623,2.0863598306747484
1585353600,2.7041505168397992,1.6232492903979006,2.1172712956557644
1585440000,2.737987326333431,1.6232492903979006,2.155336037465062
1585526400,2.7993405494535817,1.662757831681574,2.1818435879447726
1585612800,2.841359470454855,1.6989700043360187,2.230448921378274
1585699200,2.862131379313037,1.7160033436347992,2.2600713879850747
1585785600,2.887617300335736,1.7323937598229686,2.305351369446624
1585872000,2.9138138523837167,1.7323937598229686,2.3541084391474008
1585958400,2.9434945159061026,1.7481880270062005,2.413299764081252
1586044800,2.9827233876685453,1.7853298350107671,2.4456042032735974
1586131200,3.0132586652835167,1.806179973983887,2.53655844257153
1586217600,3.0499928569201424,1.8129133566428555,2.571708831808688
1586304000,3.079904467666721,1.8388490907372552,2.655138434811382
1586390400,3.090610707828407,1.8388490907372552,2.6954816764901977
1586476800,3.106870544478654,1.845098040014257,2.7403626894942437
1586563200,3.119915410257991,1.8573324964312685,2.7788744720027396
1586649600,3.130976691605617,1.8808135922807914,2.806179973983887
1586736000,3.139249217571607,1.8920946026904804,2.8555191556678
1586822400,3.146128035678238,1.8920946026904804,2.884228769632604
1586908800,3.150756439860309,1.8976270912904414,2.9095560292411755
1586995200,3.1565491513317814,1.9030899869919435,2.932473764677153
1587081600,3.170848203643309,1.9084850188786497,2.957128197676813
1587168000,3.179838928023187,1.9138138523837167,2.979092900638326
1587254400,3.187238619831479,1.9138138523837167,3.0038911662369103
1587340800,3.1970047280230456,1.9138138523837167,3.018284308426531
1587427200,3.204662511748219,1.919078092376074,3.0398105541483504
1587513600,3.212453961040276,1.919078092376074,3.059184617631371
1587600000,3.2245330626060857,1.919078092376074,3.068556895072363
1587686400,3.232487866352986,1.9344984512435677,3.0806264869218056
1587772800,3.246252312299322,1.9344984512435677,3.087781417809542
1587859200,3.2600713879850747,1.9395192526186185,3.101403350555331
1587945600,3.2664668954402414,1.9444826721501687,3.109240968588203
1588032000,3.285107029566812,1.954242509439325,3.1202447955463652
1588118400,3.3016809492935764,1.9637878273455553,3.1290450598879582
1588204800,3.3191060593097763,1.968482948553935,3.1383026981662816
1588291200,3.3330440298234874,1.9731278535996986,3.150449409460881
1588377600,3.346157302232008,1.9777236052888478,3.168202746842631
1588464000,3.3609718837259357,1.9867717342662448,3.173186268412274
1588550400,3.3703280077795106,1.9912260756924949,3.188647295999717
1588636800,3.3857849588433355,2.0086001717619175,3.1961761850399735
1588723200,3.3944516808262164,2.0086001717619175,3.204662511748219
1588809600,3.405346360175709,2.0086001717619175,3.2111205412580492
1588896000,3.4154741681092355,2.0170333392987803,3.2203696324513946
1588982400,3.427972713608209,2.0293837776852097,3.230959555748569
1589068800,3.442009159140952,2.037426497940624,3.2390490931401916
1589155200,3.4499409887733377,2.041392685158225,3.2528530309798933
1589241600,3.4643404846276673,2.0492180226701815,3.2794387882870204
1589328000,3.481729196960016,2.060697840353612,3.2935835134961167
1589414400,3.49734438101758,2.060697840353612,3.3070679506612985
1589500800,3.504198918539445,2.0681858617461617,3.3199384399803087
1589587200,3.513217600067939,2.0827853703164503,3.327563260187278
1589673600,3.53198955141255,2.089905111439398,3.3459615418131414
1589760000,3.550717423469283,2.103803720955957,3.3636119798921444
1583884800,1.6334684555795864,0.0,-inf
1583971200,1.6334684555795864,0.0,-inf
1584057600,1.954242509439325,0.0,-inf
1584144000,2.110589710299249,0.3010299956639812,-inf
1584230400,2.110589710299249,0.3010299956639812,-inf
1584316800,2.2278867046136734,0.3010299956639812,-inf
1584403200,2.3483048630481607,0.3010299956639812,0.6989700043360189
1584489600,2.4653828514484184,0.3010299956639812,0.6989700043360189
1584576000,2.745855195173729,0.47712125471966244,0.6989700043360189
1584662400,2.8344207036815328,0.47712125471966244,0.6989700043360189
1584748800,2.8948696567452528,0.47712125471966244,0.6989700043360189
1584835200,2.957128197676813,0.6020599913279624,0.6989700043360189
1584921600,3.0511525224473814,0.7781512503836436,0.6989700043360189
1585008000,3.123524980942732,0.8450980400142568,0.6989700043360189
1585094400,3.1942367487238292,0.9542425094393249,0.6989700043360189
1585180800,3.2598326990634834,1.2787536009528289,0.6989700043360189
1585267200,3.3265406685165617,1.3424226808222062,0.6989700043360189
1585353600,3.382917135087531,1.5563025007672873,0.6989700043360189
1585440000,3.417471693203293,1.662757831681574,0.6989700043360189
1585526400,3.4638929889859074,1.7323937598229686,0.6989700043360189
1585612800,3.5098742850047193,1.8512583487190752,0.6989700043360189
1585699200,3.5374412834079476,1.9294189257142926,0.6989700043360189
1585785600,3.585347911094591,1.9912260756924949,0.6989700043360189
1585872000,3.6307328928171967,2.0791812460476247,0.6989700043360189
1585958400,3.663135314957754,2.1367205671564067,1.3979400086720377
1586044800,3.698448538015329,2.1986570869544226,1.3979400086720377
1586131200,3.7294887691795613,2.2405492482826,1.3979400086720377
1586217600,3.756560043006683,2.322219294733919,1.3979400086720377
1586304000,3.7834747875822465,2.3710678622717363,1.3979400086720377
1586390400,3.8178296997456056,2.419955748489758,1.3979400086720377
1586476800,3.907894835416283,2.4578818967339924,1.3979400086720377
1586563200,3.9507541815935037,2.505149978319906,1.3979400086720377
1586649600,3.9847522781154137,2.5237464668115646,1.3979400086720377
1586736000,4.027227254067255,2.5622928644564746,1.3979400086720377
1586822400,4.059904055884405,2.6085260335771943,1.3979400086720377
1586908800,4.098539897992862,2.6473829701146196,1.8864907251724818
1586995200,4.122903649173324,2.6866362692622934,1.8864907251724818
1587081600,4.145507171409663,2.724275869600789,1.8864907251724818
1587168000,4.169027506008932,2.756636108245848,1.8864907251724818
1587254400,4.183298321075812,2.785329835010767,1.8864907251724818
1587340800,4.194569839228643,2.8369567370595505,1.8864907251724818
1587427200,4.205204363948145,2.863322860120456,3.965342835560622
1587513600,4.221961651505041,2.885926339801431,3.965342835560622
1587600000,4.2456853642332355,2.8998205024270964,3.965342835560622
1587686400,4.259689422716915,3.0060379549973173,3.965342835560622
1587772800,4.268601370739663,3.0265332645232967,3.965342835560622
1587859200,4.284701378524177,3.0362295440862948,3.965342835560622
1587945600,4.293318349461074,3.042181594515766,3.965342835560622
1588032000,4.298350837719157,3.064083435963596,3.965342835560622
1588118400,4.306489362708483,3.0755469613925306,4.126650820667481
1588204800,4.314120133789038,3.090610707828407,4.126650820667481
1588291200,4.318751813857112,3.1020905255118367,4.126650820667481
1588377600,4.325843928293292,3.109240968588203,4.126650820667481
1588464000,4.332559641467404,3.1149444157125847,4.126650820667481
1588550400,4.337898325645036,3.1202447955463652,4.126650820667481
1588636800,4.342086959904578,3.126780577012009,4.126650820667481
1588723200,4.347290975856103,3.1383026981662816,4.2332500095411
1588809600,4.349957098719464,3.1470576710283598,4.2332500095411
1588896000,4.352973179005932,3.1550322287909704,4.2332500095411
1588982400,4.357172257723033,3.160168292958512,4.2332500095411
1589068800,4.3616522999739376,3.163757523981956,4.2332500095411
1589155200,4.364269503835916,3.166430113843283,4.2332500095411
1589241600,4.366273496850445,3.17260293120986,4.2332500095411
1589328000,4.369234416606825,3.1752218003430523,4.289365951520032
1589414400,4.377069364819653,3.177824971864682,4.289365951520032
1589500800,4.379414304412171,3.1812717715594614,4.289365951520032
1589587200,4.381078963242833,3.185542154854375,4.289365951520032
1589673600,4.382233234970556,3.188365926063148,4.289365951520032
1589760000,4.383815365980431,3.1894903136993675,4.289365951520032
1584748800,2.9459607035775686,0.0,1.5563025007672873
1584835200,3.029789470831856,0.0,1.568201724066995
1584921600,3.15896526038341,0.0,1.6127838567197355
1585008000,3.285557309007774,0.47712125471966244,1.724275869600789
1585094400,3.374565060722765,0.6989700043360189,1.7634279935629373
1585180800,3.4302363534115106,0.9030899869919435,1.8325089127062364
1585267200,3.482158695411276,1.0791812460476249,1.8976270912904414
1585353600,3.5585885831081994,1.0791812460476249,1.9493900066449128
1585440000,3.6280822609906793,1.1760912590556813,2.12057393120585
1585526400,3.6716355966021297,1.2041199826559248,2.2068258760318495
1585612800,3.7290027092721902,1.3010299956639813,2.3502480183341627
1585699200,3.784759894664005,1.414973347970818,2.3820170425748683
1585785600,3.8361341494653747,1.5563025007672873,2.5289167002776547
1585872000,3.8708718950677428,1.6020599913279623,2.6053050461411096
1585958400,3.8949249773595436,1.6434526764861874,2.630427875025024
1586044800,3.9258275746247424,1.6901960800285136,2.678518379040114
1586131200,3.949585151326652,1.7558748556724915,2.7671558660821804
1586217600,3.966047821076454,1.8129133566428555,2.886490725172482
1586304000,3.973312620452902,1.863322860120456,2.9036325160842376
1586390400,3.9986080293150943,1.9344984512435677,3.004751155591001
1586476800,4.01736728355353,1.9777236052888478,3.0729847446279304
1586563200,4.031125575731565,2.0043213737826426,3.127428777851599
1586649600,4.047080072816256,2.012837224705172,3.2113875529368587
1586736000,4.063933524163039,2.0644579892269186,3.268343913951065
1586822400,4.080842858834561,2.089905111439398,3.34143452457814
1586908800,4.09694475517694,2.113943352306837,3.408748606184244
1586995200,4.105782597814442,2.1522883443830563,3.4499409887733377
1587081600,4.113341604795105,2.1789769472931693,3.494988973683168
1587168000,4.122707254318348,2.214843848047698,3.5385737338068557
1587254400,4.130044142287605,2.2355284469075487,3.5744942682853273
1587340800,4.137132476008993,2.247973266361807,3.6073477767684134
1587427200,4.144325078400488,2.2648178230095364,3.6538875580709775
1587513600,4.161308095416216,2.2764618041732443,3.7172543127625497
1587600000,4.170349739139184,2.2833012287035497,3.749040268703457
1587686400,4.177767292804646,2.287801729930226,3.778368343355874
1587772800,4.184634656586273,2.298853076409707,3.8085485512404054
1587859200,4.188731671445743,2.303196057420489,3.828079590556746
1587945600,4.191870015444723,2.3096301674258988,3.8573324964312685
1588032000,4.19667350048806,2.322219294733919,3.8890774926500637
1588118400,4.199590640603693,2.3324384599156054,3.91555811541152
1588204800,4.202651759757338,2.346352974450639,3.9325244970505424
1588291200,4.2068528500066975,2.3521825181113627,3.9617057840025054
1588377600,4.209112703738592,2.359835482339888,3.9819544444699737
1588464000,4.209729428016205,2.3654879848909,3.988960070390338
1588550400,4.210746448898326,2.3710678622717363,4.002770628101194
1588636800,4.211894423300987,2.376576957056512,4.019739232674706
1588723200,4.212453961040276,2.3783979009481375,4.026819159241227
1588809600,4.214340410319735,2.380211241711606,4.036349388031838
1588896000,4.215796132589833,2.3891660843645326,4.050341081834084
1588982400,4.216271492970176,2.392696953259666,4.055989583385691
1589068800,4.216878141702857,2.401400540781544,4.058046230395282
1589155200,4.217641840773327,2.41161970596323,4.073461729279835
1589241600,4.218246579668302,2.4149733479708178,4.082174775484666
1589328000,4.2187455122234745,2.4216039268698313,4.087497472404264
1589414400,4.2195583315472245,2.423245873936808,4.0976390155468385
1589500800,4.2198202071472375,2.424881636631067,4.099922232196922
1589587200,4.220317336168364,2.428134794028789,4.109072080978879
1589673600,4.220552619866346,2.4345689040341987,4.112001395486189
1589760000,4.221231613181412,2.4409090820652177,4.122314197968806
1582243200,1.3010299956639813,0.0,-inf
1582329600,1.792391689498254,0.3010299956639812,0.0
1582416000,2.1903316981702914,0.47712125471966244,0.3010299956639812
1582502400,2.359835482339888,0.8450980400142568,0.0
1582588800,2.507855871695831,1.0,0.0
1582675200,2.656098202012832,1.0791812460476249,0.47712125471966244
1582761600,2.816241299991783,1.2304489213782739,1.6532125137753437
1582848000,2.948412965778601,1.3222192947339193,1.662757831681574
1582934400,3.0523090996473234,1.462397997898956,1.662757831681574
1583020800,3.228913405994688,1.5314789170422551,1.919078092376074
1583107200,3.3087777736647213,1.7160033436347992,2.173186268412274
1583193600,3.398287305357401,1.8976270912904414,2.2041199826559246
1583280000,3.4898179083014504,2.0293837776852097,2.4409090820652177
